TOP.6981d3f3.00002bd5	START
TOP.6981dad1.00065e62	user_options->restore_timer	1
TOP.6981dad1.00065e62	user_options->rp_files_cnt	0
TOP.6981dad1.00065e62	user_options->rp_gen	0
TOP.6981dad1.00065e62	user_options->rp_gen_func_max	4
TOP.6981dad1.00065e62	user_options->rp_gen_func_min	1
TOP.6981dad1.00065e62	user_options->rp_gen_seed	0
TOP.6981dad1.00065e62	user_options->runtime	0
TOP.6981dad1.00065e62	user_options->scrypt_tmto	0
TOP.6981dad1.00065e62	user_options->segment_size	33554432
TOP.6981dad1.00065e62	user_options->self_test	1
TOP.6981dad1.00065e62	user_options->slow_candidates	0
TOP.6981dad1.00065e62	user_options->show	0
TOP.6981dad1.00065e62	user_options->speed_only	0
TOP.6981dad1.00065e62	user_options->spin_damp	0
TOP.6981dad1.00065e62	user_options->status	0
TOP.6981dad1.00065e62	user_options->status_json	0
TOP.6981dad1.00065e62	user_options->status_timer	10
TOP.6981dad1.00065e62	user_options->stdout_flag	0
TOP.6981dad1.00065e62	user_options->usage	0
TOP.6981dad1.00065e62	user_options->username	0
TOP.6981dad1.00065e62	user_options->veracrypt_pim_start	485
TOP.6981dad1.00065e62	user_options->veracrypt_pim_stop	485
TOP.6981dad1.00065e62	user_options->version	0
TOP.6981dad1.00065e62	user_options->workload_profile	2
TOP.6981dad1.00065e62	user_options->brain_client	0
TOP.6981dad1.00065e62	user_options->brain_client_features	2
TOP.6981dad1.00065e62	user_options->brain_server	0
TOP.6981dad1.00065e62	user_options->brain_server_timer	300
TOP.6981dad1.00065e62	user_options->brain_port	6863
TOP.6981dad1.00065e62	user_options->brain_session	0
TOP.6981dad1.00065e62	hashes->hashfile	tmp.hash
TOP.6981dad1.00065e62	hashes->hashlist_mode	5
TOP.6981dad1.00065e62	hashes->hashlist_format	0
TOP.6981dad1.00065e62	hashes->hashes_cnt	0
TOP.6981dad1.00065e62	hashes->digests_cnt	1
TOP.6981dad1.00065e62	hashes->digests_done_pot	0
TOP.6981dad1.00065e62	hashes->digests_done_zero	0
TOP.6981dad1.00065e62	hashes->digests_done	0
TOP.6981dad1.00065e62	hashes->salts_cnt	1
TOP.6981dad1.00065e62	hashes->salts_done	0
TOP.6981dad1.00065e62	SUB.6981dad2.0006ce17	START
TOP.6981dad1.00065e62	SUB.6981dad2.0006ce17	mask_ctx->mask	?1?1?1?1
TOP.6981dad1.00065e62	SUB.6981dad2.0006ce17	runtime_start	1770117842
TOP.6981dad1.00065e62	SUB.6981dad2.0006ce17	runtime_stop	1770117842
TOP.6981dad1.00065e62	SUB.6981dad2.0006ce17	hashes->digests_done_new	0
TOP.6981dad1.00065e62	SUB.6981dad2.0006ce17	status-after-work	5
TOP.6981dad1.00065e62	SUB.6981dad2.0006ce17	STOP
TOP.6981dad1.00065e62	SUB.6981dad2.000846de	START
TOP.6981dad1.00065e62	SUB.6981dad2.000846de	mask_ctx->mask	?1?1?1?1?1
TOP.6981dad1.00065e62	SUB.6981dad2.000846de	runtime_start	1770117842
TOP.6981dad1.00065e62	SUB.6981dad2.000846de	runtime_stop	1770117842
TOP.6981dad1.00065e62	SUB.6981dad2.000846de	hashes->digests_done_new	1
TOP.6981dad1.00065e62	SUB.6981dad2.000846de	status-after-work	6
TOP.6981dad1.00065e62	SUB.6981dad2.000846de	STOP
TOP.6981dad1.00065e62	proc_start	1770117841
TOP.6981dad1.00065e62	proc_stop	1770117844
TOP.6981dad1.00065e62	STOP
TOP.6981db41.000831a3	START
TOP.6981db41.000831a3	folder_config->cwd	/home/thales/hackattic/zip
TOP.6981db41.000831a3	folder_config->install_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981db41.000831a3	folder_config->profile_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981db41.000831a3	folder_config->session_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981db41.000831a3	folder_config->shared_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981db41.000831a3	user_options->custom_charset_1	?l?d
TOP.6981db41.000831a3	user_options->encoding_from	utf-8
TOP.6981db41.000831a3	user_options->encoding_to	utf-8
TOP.6981db41.000831a3	user_options->opencl_device_types	1
TOP.6981db41.000831a3	user_options->rule_buf_l	:
TOP.6981db41.000831a3	user_options->rule_buf_r	:
TOP.6981db41.000831a3	user_options->session	hashcat
TOP.6981db41.000831a3	user_options->separator	:
TOP.6981db41.000831a3	user_options->limit	0
TOP.6981db41.000831a3	user_options->skip	0
TOP.6981db41.000831a3	user_options->attack_mode	3
TOP.6981db41.000831a3	user_options->backend_devices_virtmulti	1
TOP.6981db41.000831a3	user_options->backend_devices_virthost	1
TOP.6981db41.000831a3	user_options->backend_devices_keepfree	0
TOP.6981db41.000831a3	user_options->benchmark	0
TOP.6981db41.000831a3	user_options->benchmark_all	0
TOP.6981db41.000831a3	user_options->benchmark_max	99999
TOP.6981db41.000831a3	user_options->benchmark_min	0
TOP.6981db41.000831a3	user_options->bitmap_max	18
TOP.6981db41.000831a3	user_options->bitmap_min	16
TOP.6981db41.000831a3	user_options->debug_mode	0
TOP.6981db41.000831a3	user_options->dynamic_x	0
TOP.6981db41.000831a3	user_options->hash_info	0
TOP.6981db41.000831a3	user_options->force	0
TOP.6981db41.000831a3	user_options->hwmon	1
TOP.6981db41.000831a3	user_options->hwmon_temp_abort	90
TOP.6981db41.000831a3	user_options->hash_mode	17225
TOP.6981db41.000831a3	user_options->hex_charset	0
TOP.6981db41.000831a3	user_options->hex_salt	0
TOP.6981db41.000831a3	user_options->hex_wordlist	0
TOP.6981db41.000831a3	user_options->hook_threads	16
TOP.6981db41.000831a3	user_options->identify	0
TOP.6981db41.000831a3	user_options->increment	1
TOP.6981db41.000831a3	user_options->increment_max	6
TOP.6981db41.000831a3	user_options->increment_min	4
TOP.6981db41.000831a3	user_options->keep_guessing	0
TOP.6981db41.000831a3	user_options->kernel_accel	0
TOP.6981db41.000831a3	user_options->kernel_loops	0
TOP.6981db41.000831a3	user_options->kernel_threads	0
TOP.6981db41.000831a3	user_options->keyspace	0
TOP.6981db41.000831a3	user_options->total_candidates	0
TOP.6981db41.000831a3	user_options->left	0
TOP.6981db41.000831a3	user_options->logfile	1
TOP.6981db41.000831a3	user_options->loopback	0
TOP.6981db41.000831a3	user_options->machine_readable	0
TOP.6981db41.000831a3	user_options->markov_classic	0
TOP.6981db41.000831a3	user_options->markov	1
TOP.6981db41.000831a3	user_options->markov_inverse	0
TOP.6981db41.000831a3	user_options->markov_threshold	256
TOP.6981db41.000831a3	user_options->metal_compiler_runtime	120
TOP.6981db41.000831a3	user_options->multiply_accel	1
TOP.6981db41.000831a3	user_options->backend_info	0
TOP.6981db41.000831a3	user_options->backend_vector_width	0
TOP.6981db41.000831a3	user_options->optimized_kernel	0
TOP.6981db41.000831a3	user_options->outfile_autohex	1
TOP.6981db41.000831a3	user_options->outfile_check_timer	5
TOP.6981db41.000831a3	user_options->outfile_format	2
TOP.6981db41.000831a3	user_options->outfile_json	0
TOP.6981db41.000831a3	user_options->wordlist_autohex	1
TOP.6981db41.000831a3	user_options->potfile	1
TOP.6981db41.000831a3	user_options->progress_only	0
TOP.6981db41.000831a3	user_options->quiet	1
TOP.6981db41.000831a3	user_options->remove	0
TOP.6981db41.000831a3	user_options->remove_timer	60
TOP.6981db41.000831a3	user_options->restore	0
TOP.6981db41.000831a3	user_options->restore_enable	1
TOP.6981db41.000831a3	user_options->restore_timer	1
TOP.6981db41.000831a3	user_options->rp_files_cnt	0
TOP.6981db41.000831a3	user_options->rp_gen	0
TOP.6981db41.000831a3	user_options->rp_gen_func_max	4
TOP.6981db41.000831a3	user_options->rp_gen_func_min	1
TOP.6981db41.000831a3	user_options->rp_gen_seed	0
TOP.6981db41.000831a3	user_options->runtime	0
TOP.6981db41.000831a3	user_options->scrypt_tmto	0
TOP.6981db41.000831a3	user_options->segment_size	33554432
TOP.6981db41.000831a3	user_options->self_test	1
TOP.6981db41.000831a3	user_options->slow_candidates	0
TOP.6981db41.000831a3	user_options->show	0
TOP.6981db41.000831a3	user_options->speed_only	0
TOP.6981db41.000831a3	user_options->spin_damp	0
TOP.6981db41.000831a3	user_options->status	0
TOP.6981db41.000831a3	user_options->status_json	0
TOP.6981db41.000831a3	user_options->status_timer	10
TOP.6981db41.000831a3	user_options->stdout_flag	0
TOP.6981db41.000831a3	user_options->usage	0
TOP.6981db41.000831a3	user_options->username	0
TOP.6981db41.000831a3	user_options->veracrypt_pim_start	485
TOP.6981db41.000831a3	user_options->veracrypt_pim_stop	485
TOP.6981db41.000831a3	user_options->version	0
TOP.6981db41.000831a3	user_options->workload_profile	2
TOP.6981db41.000831a3	user_options->brain_client	0
TOP.6981db41.000831a3	user_options->brain_client_features	2
TOP.6981db41.000831a3	user_options->brain_server	0
TOP.6981db41.000831a3	user_options->brain_server_timer	300
TOP.6981db41.000831a3	user_options->brain_port	6863
TOP.6981db41.000831a3	user_options->brain_session	0
TOP.6981db41.000831a3	hashes->hashfile	tmp.hash
TOP.6981db41.000831a3	hashes->hashlist_mode	5
TOP.6981db41.000831a3	hashes->hashlist_format	0
TOP.6981db41.000831a3	hashes->hashes_cnt	0
TOP.6981db41.000831a3	hashes->digests_cnt	1
TOP.6981db41.000831a3	hashes->digests_done_pot	0
TOP.6981db41.000831a3	hashes->digests_done_zero	0
TOP.6981db41.000831a3	hashes->digests_done	0
TOP.6981db41.000831a3	hashes->salts_cnt	1
TOP.6981db41.000831a3	hashes->salts_done	0
TOP.6981db41.000831a3	SUB.6981db42.00087d47	START
TOP.6981db41.000831a3	SUB.6981db42.00087d47	mask_ctx->mask	?1?1?1?1
TOP.6981db41.000831a3	SUB.6981db42.00087d47	runtime_start	1770117954
TOP.6981db41.000831a3	SUB.6981db42.00087d47	runtime_stop	1770117954
TOP.6981db41.000831a3	SUB.6981db42.00087d47	hashes->digests_done_new	0
TOP.6981db41.000831a3	SUB.6981db42.00087d47	status-after-work	5
TOP.6981db41.000831a3	SUB.6981db42.00087d47	STOP
TOP.6981db41.000831a3	SUB.6981db42.0009f999	START
TOP.6981db41.000831a3	SUB.6981db42.0009f999	mask_ctx->mask	?1?1?1?1?1
TOP.6981db41.000831a3	SUB.6981db42.0009f999	runtime_start	1770117954
TOP.6981db41.000831a3	SUB.6981db42.0009f999	runtime_stop	1770117954
TOP.6981db41.000831a3	SUB.6981db42.0009f999	hashes->digests_done_new	1
TOP.6981db41.000831a3	SUB.6981db42.0009f999	status-after-work	6
TOP.6981db41.000831a3	SUB.6981db42.0009f999	STOP
TOP.6981db41.000831a3	proc_start	1770117953
TOP.6981db41.000831a3	proc_stop	1770117956
TOP.6981db41.000831a3	STOP
TOP.6981db60.000ea1bd	START
TOP.6981db60.000ea1bd	folder_config->cwd	/home/thales/hackattic/zip
TOP.6981db60.000ea1bd	folder_config->install_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981db60.000ea1bd	folder_config->profile_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981db60.000ea1bd	folder_config->session_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981db60.000ea1bd	folder_config->shared_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981db60.000ea1bd	user_options->custom_charset_1	?l?d
TOP.6981db60.000ea1bd	user_options->encoding_from	utf-8
TOP.6981db60.000ea1bd	user_options->encoding_to	utf-8
TOP.6981db60.000ea1bd	user_options->opencl_device_types	1
TOP.6981db60.000ea1bd	user_options->rule_buf_l	:
TOP.6981db60.000ea1bd	user_options->rule_buf_r	:
TOP.6981db60.000ea1bd	user_options->session	hashcat
TOP.6981db60.000ea1bd	user_options->separator	:
TOP.6981db60.000ea1bd	user_options->limit	0
TOP.6981db60.000ea1bd	user_options->skip	0
TOP.6981db60.000ea1bd	user_options->attack_mode	3
TOP.6981db60.000ea1bd	user_options->backend_devices_virtmulti	1
TOP.6981db60.000ea1bd	user_options->backend_devices_virthost	1
TOP.6981db60.000ea1bd	user_options->backend_devices_keepfree	0
TOP.6981db60.000ea1bd	user_options->benchmark	0
TOP.6981db60.000ea1bd	user_options->benchmark_all	0
TOP.6981db60.000ea1bd	user_options->benchmark_max	99999
TOP.6981db60.000ea1bd	user_options->benchmark_min	0
TOP.6981db60.000ea1bd	user_options->bitmap_max	18
TOP.6981db60.000ea1bd	user_options->bitmap_min	16
TOP.6981db60.000ea1bd	user_options->debug_mode	0
TOP.6981db60.000ea1bd	user_options->dynamic_x	0
TOP.6981db60.000ea1bd	user_options->hash_info	0
TOP.6981db60.000ea1bd	user_options->force	0
TOP.6981db60.000ea1bd	user_options->hwmon	1
TOP.6981db60.000ea1bd	user_options->hwmon_temp_abort	90
TOP.6981db60.000ea1bd	user_options->hash_mode	17225
TOP.6981db60.000ea1bd	user_options->hex_charset	0
TOP.6981db60.000ea1bd	user_options->hex_salt	0
TOP.6981db60.000ea1bd	user_options->hex_wordlist	0
TOP.6981db60.000ea1bd	user_options->hook_threads	16
TOP.6981db60.000ea1bd	user_options->identify	0
TOP.6981db60.000ea1bd	user_options->increment	1
TOP.6981db60.000ea1bd	user_options->increment_max	6
TOP.6981db60.000ea1bd	user_options->increment_min	4
TOP.6981db60.000ea1bd	user_options->keep_guessing	0
TOP.6981db60.000ea1bd	user_options->kernel_accel	0
TOP.6981db60.000ea1bd	user_options->kernel_loops	0
TOP.6981db60.000ea1bd	user_options->kernel_threads	0
TOP.6981db60.000ea1bd	user_options->keyspace	0
TOP.6981db60.000ea1bd	user_options->total_candidates	0
TOP.6981db60.000ea1bd	user_options->left	0
TOP.6981db60.000ea1bd	user_options->logfile	1
TOP.6981db60.000ea1bd	user_options->loopback	0
TOP.6981db60.000ea1bd	user_options->machine_readable	0
TOP.6981db60.000ea1bd	user_options->markov_classic	0
TOP.6981db60.000ea1bd	user_options->markov	1
TOP.6981db60.000ea1bd	user_options->markov_inverse	0
TOP.6981db60.000ea1bd	user_options->markov_threshold	256
TOP.6981db60.000ea1bd	user_options->metal_compiler_runtime	120
TOP.6981db60.000ea1bd	user_options->multiply_accel	1
TOP.6981db60.000ea1bd	user_options->backend_info	0
TOP.6981db60.000ea1bd	user_options->backend_vector_width	0
TOP.6981db60.000ea1bd	user_options->optimized_kernel	0
TOP.6981db60.000ea1bd	user_options->outfile_autohex	1
TOP.6981db60.000ea1bd	user_options->outfile_check_timer	5
TOP.6981db60.000ea1bd	user_options->outfile_format	2
TOP.6981db60.000ea1bd	user_options->outfile_json	0
TOP.6981db60.000ea1bd	user_options->wordlist_autohex	1
TOP.6981db60.000ea1bd	user_options->potfile	1
TOP.6981db60.000ea1bd	user_options->progress_only	0
TOP.6981db60.000ea1bd	user_options->quiet	1
TOP.6981db60.000ea1bd	user_options->remove	0
TOP.6981db60.000ea1bd	user_options->remove_timer	60
TOP.6981db60.000ea1bd	user_options->restore	0
TOP.6981db60.000ea1bd	user_options->restore_enable	1
TOP.6981db60.000ea1bd	user_options->restore_timer	1
TOP.6981db60.000ea1bd	user_options->rp_files_cnt	0
TOP.6981db60.000ea1bd	user_options->rp_gen	0
TOP.6981db60.000ea1bd	user_options->rp_gen_func_max	4
TOP.6981db60.000ea1bd	user_options->rp_gen_func_min	1
TOP.6981db60.000ea1bd	user_options->rp_gen_seed	0
TOP.6981db60.000ea1bd	user_options->runtime	0
TOP.6981db60.000ea1bd	user_options->scrypt_tmto	0
TOP.6981db60.000ea1bd	user_options->segment_size	33554432
TOP.6981db60.000ea1bd	user_options->self_test	1
TOP.6981db60.000ea1bd	user_options->slow_candidates	0
TOP.6981db60.000ea1bd	user_options->show	0
TOP.6981db60.000ea1bd	user_options->speed_only	0
TOP.6981db60.000ea1bd	user_options->spin_damp	0
TOP.6981db60.000ea1bd	user_options->status	0
TOP.6981db60.000ea1bd	user_options->status_json	0
TOP.6981db60.000ea1bd	user_options->status_timer	10
TOP.6981db60.000ea1bd	user_options->stdout_flag	0
TOP.6981db60.000ea1bd	user_options->usage	0
TOP.6981db60.000ea1bd	user_options->username	0
TOP.6981db60.000ea1bd	user_options->veracrypt_pim_start	485
TOP.6981db60.000ea1bd	user_options->veracrypt_pim_stop	485
TOP.6981db60.000ea1bd	user_options->version	0
TOP.6981db60.000ea1bd	user_options->workload_profile	2
TOP.6981db60.000ea1bd	user_options->brain_client	0
TOP.6981db60.000ea1bd	user_options->brain_client_features	2
TOP.6981db60.000ea1bd	user_options->brain_server	0
TOP.6981db60.000ea1bd	user_options->brain_server_timer	300
TOP.6981db60.000ea1bd	user_options->brain_port	6863
TOP.6981db60.000ea1bd	user_options->brain_session	0
TOP.6981db60.000ea1bd	hashes->hashfile	tmp.hash
TOP.6981db60.000ea1bd	hashes->hashlist_mode	5
TOP.6981db60.000ea1bd	hashes->hashlist_format	0
TOP.6981db60.000ea1bd	hashes->hashes_cnt	0
TOP.6981db60.000ea1bd	hashes->digests_cnt	1
TOP.6981db60.000ea1bd	hashes->digests_done_pot	0
TOP.6981db60.000ea1bd	hashes->digests_done_zero	0
TOP.6981db60.000ea1bd	hashes->digests_done	0
TOP.6981db60.000ea1bd	hashes->salts_cnt	1
TOP.6981db60.000ea1bd	hashes->salts_done	0
TOP.6981db60.000ea1bd	SUB.6981db61.000ef339	START
TOP.6981db60.000ea1bd	SUB.6981db61.000ef339	mask_ctx->mask	?1?1?1?1
TOP.6981db60.000ea1bd	SUB.6981db61.000ef339	runtime_start	1770117986
TOP.6981db60.000ea1bd	SUB.6981db61.000ef339	runtime_stop	1770117986
TOP.6981db60.000ea1bd	SUB.6981db61.000ef339	hashes->digests_done_new	0
TOP.6981db60.000ea1bd	SUB.6981db61.000ef339	status-after-work	5
TOP.6981db60.000ea1bd	SUB.6981db61.000ef339	STOP
TOP.6981db60.000ea1bd	SUB.6981db62.00012aa2	START
TOP.6981db60.000ea1bd	SUB.6981db62.00012aa2	mask_ctx->mask	?1?1?1?1?1
TOP.6981db60.000ea1bd	SUB.6981db62.00012aa2	runtime_start	1770117986
TOP.6981db60.000ea1bd	SUB.6981db62.00012aa2	runtime_stop	1770117986
TOP.6981db60.000ea1bd	SUB.6981db62.00012aa2	hashes->digests_done_new	1
TOP.6981db60.000ea1bd	SUB.6981db62.00012aa2	status-after-work	6
TOP.6981db60.000ea1bd	SUB.6981db62.00012aa2	STOP
TOP.6981db60.000ea1bd	proc_start	1770117984
TOP.6981db60.000ea1bd	proc_stop	1770117988
TOP.6981db60.000ea1bd	STOP
TOP.6981dba3.000ce96b	START
TOP.6981dba3.000ce96b	folder_config->cwd	/home/thales/hackattic/zip
TOP.6981dba3.000ce96b	folder_config->install_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981dba3.000ce96b	folder_config->profile_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981dba3.000ce96b	folder_config->session_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981dba3.000ce96b	folder_config->shared_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981dba3.000ce96b	user_options->custom_charset_1	?l?d
TOP.6981dba3.000ce96b	user_options->encoding_from	utf-8
TOP.6981dba3.000ce96b	user_options->encoding_to	utf-8
TOP.6981dba3.000ce96b	user_options->opencl_device_types	1
TOP.6981dba3.000ce96b	user_options->rule_buf_l	:
TOP.6981dba3.000ce96b	user_options->rule_buf_r	:
TOP.6981dba3.000ce96b	user_options->session	hashcat
TOP.6981dba3.000ce96b	user_options->separator	:
TOP.6981dba3.000ce96b	user_options->limit	0
TOP.6981dba3.000ce96b	user_options->skip	0
TOP.6981dba3.000ce96b	user_options->attack_mode	3
TOP.6981dba3.000ce96b	user_options->backend_devices_virtmulti	1
TOP.6981dba3.000ce96b	user_options->backend_devices_virthost	1
TOP.6981dba3.000ce96b	user_options->backend_devices_keepfree	0
TOP.6981dba3.000ce96b	user_options->benchmark	0
TOP.6981dba3.000ce96b	user_options->benchmark_all	0
TOP.6981dba3.000ce96b	user_options->benchmark_max	99999
TOP.6981dba3.000ce96b	user_options->benchmark_min	0
TOP.6981dba3.000ce96b	user_options->bitmap_max	18
TOP.6981dba3.000ce96b	user_options->bitmap_min	16
TOP.6981dba3.000ce96b	user_options->debug_mode	0
TOP.6981dba3.000ce96b	user_options->dynamic_x	0
TOP.6981dba3.000ce96b	user_options->hash_info	0
TOP.6981dba3.000ce96b	user_options->force	0
TOP.6981dba3.000ce96b	user_options->hwmon	1
TOP.6981dba3.000ce96b	user_options->hwmon_temp_abort	90
TOP.6981dba3.000ce96b	user_options->hash_mode	17225
TOP.6981dba3.000ce96b	user_options->hex_charset	0
TOP.6981dba3.000ce96b	user_options->hex_salt	0
TOP.6981dba3.000ce96b	user_options->hex_wordlist	0
TOP.6981dba3.000ce96b	user_options->hook_threads	16
TOP.6981dba3.000ce96b	user_options->identify	0
TOP.6981dba3.000ce96b	user_options->increment	1
TOP.6981dba3.000ce96b	user_options->increment_max	6
TOP.6981dba3.000ce96b	user_options->increment_min	4
TOP.6981dba3.000ce96b	user_options->keep_guessing	0
TOP.6981dba3.000ce96b	user_options->kernel_accel	0
TOP.6981dba3.000ce96b	user_options->kernel_loops	0
TOP.6981dba3.000ce96b	user_options->kernel_threads	0
TOP.6981dba3.000ce96b	user_options->keyspace	0
TOP.6981dba3.000ce96b	user_options->total_candidates	0
TOP.6981dba3.000ce96b	user_options->left	0
TOP.6981dba3.000ce96b	user_options->logfile	1
TOP.6981dba3.000ce96b	user_options->loopback	0
TOP.6981dba3.000ce96b	user_options->machine_readable	0
TOP.6981dba3.000ce96b	user_options->markov_classic	0
TOP.6981dba3.000ce96b	user_options->markov	1
TOP.6981dba3.000ce96b	user_options->markov_inverse	0
TOP.6981dba3.000ce96b	user_options->markov_threshold	256
TOP.6981dba3.000ce96b	user_options->metal_compiler_runtime	120
TOP.6981dba3.000ce96b	user_options->multiply_accel	1
TOP.6981dba3.000ce96b	user_options->backend_info	0
TOP.6981dba3.000ce96b	user_options->backend_vector_width	0
TOP.6981dba3.000ce96b	user_options->optimized_kernel	0
TOP.6981dba3.000ce96b	user_options->outfile_autohex	1
TOP.6981dba3.000ce96b	user_options->outfile_check_timer	5
TOP.6981dba3.000ce96b	user_options->outfile_format	2
TOP.6981dba3.000ce96b	user_options->outfile_json	0
TOP.6981dba3.000ce96b	user_options->wordlist_autohex	1
TOP.6981dba3.000ce96b	user_options->potfile	1
TOP.6981dba3.000ce96b	user_options->progress_only	0
TOP.6981dba3.000ce96b	user_options->quiet	1
TOP.6981dba3.000ce96b	user_options->remove	0
TOP.6981dba3.000ce96b	user_options->remove_timer	60
TOP.6981dba3.000ce96b	user_options->restore	0
TOP.6981dba3.000ce96b	user_options->restore_enable	1
TOP.6981dba3.000ce96b	user_options->restore_timer	1
TOP.6981dba3.000ce96b	user_options->rp_files_cnt	0
TOP.6981dba3.000ce96b	user_options->rp_gen	0
TOP.6981dba3.000ce96b	user_options->rp_gen_func_max	4
TOP.6981dba3.000ce96b	user_options->rp_gen_func_min	1
TOP.6981dba3.000ce96b	user_options->rp_gen_seed	0
TOP.6981dba3.000ce96b	user_options->runtime	0
TOP.6981dba3.000ce96b	user_options->scrypt_tmto	0
TOP.6981dba3.000ce96b	user_options->segment_size	33554432
TOP.6981dba3.000ce96b	user_options->self_test	1
TOP.6981dba3.000ce96b	user_options->slow_candidates	0
TOP.6981dba3.000ce96b	user_options->show	0
TOP.6981dba3.000ce96b	user_options->speed_only	0
TOP.6981dba3.000ce96b	user_options->spin_damp	0
TOP.6981dba3.000ce96b	user_options->status	0
TOP.6981dba3.000ce96b	user_options->status_json	0
TOP.6981dba3.000ce96b	user_options->status_timer	10
TOP.6981dba3.000ce96b	user_options->stdout_flag	0
TOP.6981dba3.000ce96b	user_options->usage	0
TOP.6981dba3.000ce96b	user_options->username	0
TOP.6981dba3.000ce96b	user_options->veracrypt_pim_start	485
TOP.6981dba3.000ce96b	user_options->veracrypt_pim_stop	485
TOP.6981dba3.000ce96b	user_options->version	0
TOP.6981dba3.000ce96b	user_options->workload_profile	2
TOP.6981dba3.000ce96b	user_options->brain_client	0
TOP.6981dba3.000ce96b	user_options->brain_client_features	2
TOP.6981dba3.000ce96b	user_options->brain_server	0
TOP.6981dba3.000ce96b	user_options->brain_server_timer	300
TOP.6981dba3.000ce96b	user_options->brain_port	6863
TOP.6981dba3.000ce96b	user_options->brain_session	0
TOP.6981dba3.000ce96b	hashes->hashfile	tmp.hash
TOP.6981dba3.000ce96b	hashes->hashlist_mode	5
TOP.6981dba3.000ce96b	hashes->hashlist_format	0
TOP.6981dba3.000ce96b	hashes->hashes_cnt	0
TOP.6981dba3.000ce96b	hashes->digests_cnt	1
TOP.6981dba3.000ce96b	hashes->digests_done_pot	0
TOP.6981dba3.000ce96b	hashes->digests_done_zero	0
TOP.6981dba3.000ce96b	hashes->digests_done	0
TOP.6981dba3.000ce96b	hashes->salts_cnt	1
TOP.6981dba3.000ce96b	hashes->salts_done	0
TOP.6981dba3.000ce96b	SUB.6981dba4.000d471d	START
TOP.6981dba3.000ce96b	SUB.6981dba4.000d471d	mask_ctx->mask	?1?1?1?1
TOP.6981dba3.000ce96b	SUB.6981dba4.000d471d	runtime_start	1770118052
TOP.6981dba3.000ce96b	SUB.6981dba4.000d471d	runtime_stop	1770118052
TOP.6981dba3.000ce96b	SUB.6981dba4.000d471d	hashes->digests_done_new	0
TOP.6981dba3.000ce96b	SUB.6981dba4.000d471d	status-after-work	5
TOP.6981dba3.000ce96b	SUB.6981dba4.000d471d	STOP
TOP.6981dba3.000ce96b	SUB.6981dba4.000ec5af	START
TOP.6981dba3.000ce96b	SUB.6981dba4.000ec5af	mask_ctx->mask	?1?1?1?1?1
TOP.6981dba3.000ce96b	SUB.6981dba4.000ec5af	runtime_start	1770118053
TOP.6981dba3.000ce96b	SUB.6981dba4.000ec5af	runtime_stop	1770118053
TOP.6981dba3.000ce96b	SUB.6981dba4.000ec5af	hashes->digests_done_new	1
TOP.6981dba3.000ce96b	SUB.6981dba4.000ec5af	status-after-work	6
TOP.6981dba3.000ce96b	SUB.6981dba4.000ec5af	STOP
TOP.6981dba3.000ce96b	proc_start	1770118051
TOP.6981dba3.000ce96b	proc_stop	1770118054
TOP.6981dba3.000ce96b	STOP
